18.448095877 192.168.1.11:8080 192.168.1.2:37063 0 0x11a36419 0x11a002b1 153 133 622656 277
18.496095699 192.168.1.11:8080 192.168.1.2:37063 0 0x11a38061 0x11a01951 154 133 634240 283
18.544092023 192.168.1.11:8080 192.168.1.2:37063 0 0x11a39ca9 0x11a02ff1 155 133 645824 291
18.640194394 192.168.1.11:8080 192.168.1.2:37063 0 0x11a3c9e9 0x11a05789 156 133 666080 302
18.736303615 192.168.1.11:8080 192.168.1.2:37063 0 0x11a3fcd1 0x11a084c9 157 133 689248 317
18.832093169 192.168.1.11:8080 192.168.1.2:37063 0 0x11a42fb9 0x11a0b209 158 133 712416 334
18.928090507 192.168.1.11:8080 192.168.1.2:37063 0 0x11a462a1 0x11a0df49 159 133 735584 353
19.028308138 192.168.1.11:8080 192.168.1.2:37063 0 0x11a49589 0x11a10c89 160 133 758752 370
19.152108373 192.168.1.11:8080 192.168.1.2:37063 0 0x11a4d3c1 0x11a14519 161 133 769824 384
19.248106824 192.168.1.11:8080 192.168.1.2:37063 0 0x11a506a9 0x11a17259 162 133 769824 394
19.368106371 192.168.1.11:8080 192.168.1.2:37063 0 0x11a544e1 0x11a1aae9 163 133 769824 403
19.488100331 192.168.1.11:8080 192.168.1.2:37063 0 0x11a58319 0x11a1e379 164 133 769824 411
19.608101694 192.168.1.11:8080 192.168.1.2:37063 0 0x11a5c151 0x11a21c09 165 133 769824 418
19.728105013 192.168.1.11:8080 192.168.1.2:37063 0 0x11a5ff89 0x11a25499 166 133 769824 425
19.848102326 192.168.1.11:8080 192.168.1.2:37063 0 0x11a63dc1 0x11a28d29 167 133 769824 431
19.968109842 192.168.1.11:8080 192.168.1.2:37063 0 0x11a67bf9 0x11a2c5b9 168 133 769824 437
20.088111271 192.168.1.11:8080 192.168.1.2:37063 0 0x11a6ba31 0x11a2fe49 169 133 769824 443
20.208101110 192.168.1.11:8080 192.168.1.2:37063 0 0x11a6f869 0x11a336d9 170 133 769824 449
20.328103590 192.168.1.11:8080 192.168.1.2:37063 0 0x11a736a1 0x11a36f69 171 133 769824 455
20.448105445 192.168.1.11:8080 192.168.1.2:37063 0 0x11a774d9 0x11a3a7f9 172 133 769824 461
20.592104063 192.168.1.11:8080 192.168.1.2:37063 0 0x11a7be61 0x11a3ebd9 173 133 769824 466
20.736099469 192.168.1.11:8080 192.168.1.2:37063 0 0x11a807e9 0x11a42fb9 174 133 769824 471
20.856087911 192.168.1.11:8080 192.168.1.2:37063 0 0x11a84079 0x11a45cf9 173 121 769824 473
20.904093597 192.168.1.11:8080 192.168.1.2:37063 0 0x11a84bc9 0x11a45cf9 172 121 769824 473
20.940100477 192.168.1.11:8080 192.168.1.2:37063 0 0x11a85719 0x11a45cf9 170 121 769824 473
20.952132038 192.168.1.11:8080 192.168.1.2:37063 0 0x11a85719 0x11a45cf9 169 121 769824 473
20.976102893 192.168.1.11:8080 192.168.1.2:37063 0 0x11a85719 0x11a45cf9 168 121 769824 473
20.988103719 192.168.1.11:8080 192.168.1.2:37063 0 0x11a85719 0x11a45cf9 167 121 769824 473
21.024104667 192.168.1.11:8080 192.168.1.2:37063 0 0x11a86269 0x11a45cf9 166 121 769824 473
21.060102612 192.168.1.11:8080 192.168.1.2:37063 0 0x11a86db9 0x11a45cf9 164 121 769824 473
21.304098863 192.168.1.11:8080 192.168.1.2:37063 0 0x11a87361 0x11a45cf9 163 121 769824 473
21.304185466 192.168.1.11:8080 192.168.1.2:37063 0 0x11a87eb1 0x11a45cf9 162 121 769824 473
21.304195663 192.168.1.11:8080 192.168.1.2:37063 0 0x11a88459 0x11a45cf9 161 121 769824 473
21.308158180 192.168.1.11:8080 192.168.1.2:37063 0 0x11a88a01 0x11a45cf9 160 121 769824 473
21.308170612 192.168.1.11:8080 192.168.1.2:37063 0 0x11a89551 0x11a45cf9 159 121 769824 473
21.312127675 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8a0a1 0x11a45cf9 158 121 769824 473
21.312137453 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8a649 0x11a45cf9 157 121 769824 473
21.312169789 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8b199 0x11a45cf9 156 121 769824 473
21.336098256 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8b741 0x11a45cf9 155 121 769824 473
21.372026913 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8c291 0x11a45cf9 154 121 769824 473
21.396078929 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8c839 0x11a45cf9 153 121 769824 473
21.408101614 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8c839 0x11a45cf9 152 121 769824 473
21.456097944 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8d931 0x11a45cf9 151 121 769824 473
21.492101333 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8e481 0x11a45cf9 150 121 769824 473
21.728191761 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8ea29 0x11a45cf9 149 121 769824 473
21.728268516 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8ea29 0x11a45cf9 148 121 769824 473
21.728277386 192.168.1.11:8080 192.168.1.2:37063 0 0x11a8fb21 0x11a45cf9 147 121 769824 473
21.732148128 192.168.1.11:8080 192.168.1.2:37063 0 0x11a90671 0x11a45cf9 146 121 769824 473
21.732159023 192.168.1.11:8080 192.168.1.2:37063 0 0x11a90c19 0x11a45cf9 144 121 769824 473
21.736054701 192.168.1.11:8080 192.168.1.2:37063 0 0x11a91769 0x11a45cf9 143 121 769824 473
21.736122936 192.168.1.11:8080 192.168.1.2:37063 0 0x11a92861 0x11a45cf9 142 121 769824 473
21.768104094 192.168.1.11:8080 192.168.1.2:37063 0 0x11a933b1 0x11a45cf9 141 121 769824 473
21.803995603 192.168.1.11:8080 192.168.1.2:37063 0 0x11a93f01 0x11a45cf9 140 121 769824 473
21.852098298 192.168.1.11:8080 192.168.1.2:37063 0 0x11a94ff9 0x11a45cf9 139 121 769824 473
21.888099451 192.168.1.11:8080 192.168.1.2:37063 0 0x11a95b49 0x11a45cf9 137 121 769824 473
22.148114714 192.168.1.11:8080 192.168.1.2:37063 0 0x11a960f1 0x11a45cf9 136 121 769824 473
22.152171230 192.168.1.11:8080 192.168.1.2:37063 0 0x11a96c41 0x11a45cf9 135 121 769824 473
22.156076617 192.168.1.11:8080 192.168.1.2:37063 0 0x11a97d39 0x11a45cf9 133 121 769824 473
22.156115518 192.168.1.11:8080 192.168.1.2:37063 0 0x11a982e1 0x11a45cf9 132 121 769824 473
22.156159448 192.168.1.11:8080 192.168.1.2:37063 0 0x11a98e31 0x11a45cf9 131 121 769824 473
22.160140126 192.168.1.11:8080 192.168.1.2:37063 0 0x11a99f29 0x11a45cf9 129 121 769824 473
22.164058848 192.168.1.11:8080 192.168.1.2:37063 0 0x11a9a4d1 0x11a45cf9 128 121 769824 473
22.200089201 192.168.1.11:8080 192.168.1.2:37063 0 0x11a9b021 0x11a45cf9 127 121 769824 473
22.236022540 192.168.1.11:8080 192.168.1.2:37063 0 0x11a9bb71 0x11a45cf9 126 121 769824 473
22.284100721 192.168.1.11:8080 192.168.1.2:37063 0 0x11a9cc69 0x11a45cf9 125 121 769824 473
22.320097688 192.168.1.11:8080 192.168.1.2:37063 0 0x11a9d7b9 0x11a45cf9 124 121 769824 473
22.576094973 192.168.1.11:8080 192.168.1.2:37063 0 0x11a9e309 0x11a45cf9 123 121 769824 473
22.576212307 192.168.1.11:8080 192.168.1.2:37063 0 0x11a9e8b1 0x11a45cf9 121 121 769824 473
24.283986599 192.168.1.11:8080 192.168.1.2:37063 0 0x11ad13db 0x11aa6ac9 122 121 651200 411
24.288126304 192.168.1.11:8080 192.168.1.2:37063 0 0x11ad3b73 0x11aa8cb9 123 121 736224 403
24.336026317 192.168.1.11:8080 192.168.1.2:37063 0 0x11ad6e5b 0x11aab9f9 124 121 777024 372
24.700095591 192.168.1.11:8080 192.168.1.2:37063 0 0x11adb7e3 0x11aaf7e7 125 121 777024 343
24.712147891 192.168.1.11:8080 192.168.1.2:37063 0 0x11ae1db3 0x11ab5503 126 121 777024 377
24.796096766 192.168.1.11:8080 192.168.1.2:37063 0 0x11ae5beb 0x11ab8d93 127 121 777024 352
25.124112777 192.168.1.11:8080 192.168.1.2:37063 0 0x11ae9a23 0x11abc623 128 121 777024 353
25.136244065 192.168.1.11:8080 192.168.1.2:37063 0 0x11aed85b 0x11abfeb3 129 121 777024 380
25.156092544 192.168.1.11:8080 192.168.1.2:37063 0 0x11af1693 0x11ac3743 130 121 777024 368
25.300097868 192.168.1.11:8080 192.168.1.2:37063 0 0x11af601b 0x11ac7b23 131 121 777024 353
25.560285353 192.168.1.11:8080 192.168.1.2:37063 0 0x11afa3fb 0x11acb95b 132 121 777024 384
25.576110615 192.168.1.11:8080 192.168.1.2:37063 0 0x11afed83 0x11acfd3b 133 121 777024 371
25.720298434 192.168.1.11:8080 192.168.1.2:37063 0 0x11b0370b 0x11ad411b 134 121 777024 354
25.984201063 192.168.1.11:8080 192.168.1.2:37063 0 0x11b08093 0x11ad84fb 135 121 777024 380
26.060118812 192.168.1.11:8080 192.168.1.2:37063 0 0x11b0d56b 0x11add42b 136 121 777024 372
26.412210796 192.168.1.11:8080 192.168.1.2:37063 0 0x11b1249b 0x11ae1db3 137 121 777024 377
26.420176680 192.168.1.11:8080 192.168.1.2:37063 0 0x11b17f1b 0x11ae728b 138 121 777024 399
26.588113399 192.168.1.11:8080 192.168.1.2:37063 0 0x11b1df43 0x11aecd0b 139 121 777024 377
26.844155948 192.168.1.11:8080 192.168.1.2:37063 0 0x11b24abb 0x11af32db 140 121 777024 406
27.256100720 192.168.1.11:8080 192.168.1.2:37063 0 0x11b2c183 0x11afa3fb 141 121 777024 380
27.320099221 192.168.1.11:8080 192.168.1.2:37063 0 0x11b34943 0x11b02613 142 121 777024 408
27.692109308 192.168.1.11:8080 192.168.1.2:37063 0 0x11b3ed4b 0x11b0c473 143 121 777024 415
28.116122372 192.168.1.11:8080 192.168.1.2:37063 0 0x11b4b343 0x11b184c3 144 121 777024 416
28.632103774 192.168.1.11:8080 192.168.1.2:37063 0 0x11b5bd1b 0x11b288f3 145 121 777024 423
29.376111864 192.168.1.11:8080 192.168.1.2:37063 0 0x11b6b5fb 0x11b37c2b 146 121 777024 431
29.544307135 192.168.1.11:8080 192.168.1.2:37063 0 0x11b7764b 0x11b436d3 147 121 777024 432
29.920096402 192.168.1.11:8080 192.168.1.2:37063 0 0x11b82b4b 0x11b4e62b 148 121 777024 431
30.232094528 192.168.1.11:8080 192.168.1.2:37063 0 0x11b8ad63 0x11b5629b 149 121 777024 437
30.400097872 192.168.1.11:8080 192.168.1.2:37063 0 0x11b918db 0x11b5c86b 150 121 777024 434
30.660047268 192.168.1.11:8080 192.168.1.2:37063 0 0x11b9680b 0x11b611f3 151 121 777024 444
30.724331631 192.168.1.11:8080 192.168.1.2:37063 0 0x11b9bce3 0x11b66123 152 121 777024 434
31.076184896 192.168.1.11:8080 192.168.1.2:37063 0 0x11ba066b 0x11b6a503 153 121 777024 442
31.084106295 192.168.1.11:8080 192.168.1.2:37063 0 0x11ba4a4b 0x11b6e33b 154 121 777024 438
31.148103957 192.168.1.11:8080 192.168.1.2:37063 0 0x11ba93d3 0x11b7271b 155 121 777024 433
31.496120209 192.168.1.11:8080 192.168.1.2:37063 0 0x11bad20b 0x11b75fab 156 121 777024 437
31.500179315 192.168.1.11:8080 192.168.1.2:37063 0 0x11bb1043 0x11b7983b 157 121 777024 451
31.508161543 192.168.1.11:8080 192.168.1.2:37063 0 0x11bb432b 0x11b7c57b 158 121 777024 440
31.580048132 192.168.1.11:8080 192.168.1.2:37063 0 0x11bb7613 0x11b7f2bb 159 121 777024 436
31.676103430 192.168.1.11:8080 192.168.1.2:37063 0 0x11bba8fb 0x11b81ffb 160 121 777024 439
31.924147615 192.168.1.11:8080 192.168.1.2:37063 0 0x11bbcaeb 0x11b83c43 161 121 777024 454
31.924227094 192.168.1.11:8080 192.168.1.2:37063 0 0x11bbf283 0x11b85e33 162 121 777024 466
31.932142067 192.168.1.11:8080 192.168.1.2:37063 0 0x11bc256b 0x11b88b73 163 121 777024 449
32.000246820 192.168.1.11:8080 192.168.1.2:37063 0 0x11bc5853 0x11b8b8b3 164 123 777024 441
32.072308983 192.168.1.11:8080 192.168.1.2:37063 0 0x11bc7feb 0x11b8daa3 165 123 777024 443
32.348257135 192.168.1.11:8080 192.168.1.2:37063 0 0x11bca1db 0x11b8f6eb 166 124 777024 452
32.348328024 192.168.1.11:8080 192.168.1.2:37063 0 0x11bcd4c3 0x11b9242b 167 124 777024 467
32.352070326 192.168.1.11:8080 192.168.1.2:37063 0 0x11bcfc5b 0x11b9461b 168 126 777024 453
32.376104530 192.168.1.11:8080 192.168.1.2:37063 0 0x11bd23f3 0x11b9680b 169 126 777024 444
32.452094568 192.168.1.11:8080 192.168.1.2:37063 0 0x11bd4b8b 0x11b989fb 170 127 777024 441
32.520105106 192.168.1.11:8080 192.168.1.2:37063 0 0x11bd7323 0x11b9abeb 171 127 777024 445
32.772226757 192.168.1.11:8080 192.168.1.2:37063 0 0x11bd89c3 0x11b9bce3 172 129 777024 455
32.772297017 192.168.1.11:8080 192.168.1.2:37063 0 0x11bda60b 0x11b9d383 173 129 777024 467
32.772305538 192.168.1.11:8080 192.168.1.2:37063 0 0x11bdc253 0x11b9ea23 174 130 777024 474
32.780137750 192.168.1.11:8080 192.168.1.2:37063 0 0x11bde443 0x11ba066b 175 130 777024 470
32.784077291 192.168.1.11:8080 192.168.1.2:37063 0 0x11be0bdb 0x11ba285b 176 132 777024 455
32.860094424 192.168.1.11:8080 192.168.1.2:37063 0 0x11be3373 0x11ba4a4b 177 132 777024 448
32.904306333 192.168.1.11:8080 192.168.1.2:37063 0 0x11be4fbb 0x11ba60eb 178 133 777024 448
32.956090017 192.168.1.11:8080 192.168.1.2:37063 0 0x11be6c03 0x11ba778b 179 133 777024 450
33.196098191 192.168.1.11:8080 192.168.1.2:37063 0 0x11be884b 0x11ba8e2b 180 135 777024 460
33.196184515 192.168.1.11:8080 192.168.1.2:37063 0 0x11beaa3b 0x11baaa73 181 135 777024 472
33.196272375 192.168.1.11:8080 192.168.1.2:37063 0 0x11bec683 0x11bac113 182 136 777024 478
33.204160244 192.168.1.11:8080 192.168.1.2:37063 0 0x11bee2cb 0x11bad7b3 183 136 777024 480
33.220108783 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf04bb 0x11baf3fb 184 138 777024 468
33.268097777 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf2103 0x11bb0a9b 185 138 777024 460
33.316094172 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf3d4b 0x11bb213b 186 139 777024 456
33.364094969 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf5993 0x11bb37db 187 139 777024 456
33.620087018 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf75db 0x11bb4e7b 188 141 777024 466
33.620156511 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf7b83 0x11bb4e7b 187 131 777024 466
33.620165241 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf7b83 0x11bb4e7b 186 131 777024 466
33.620187311 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf812b 0x11bb4e7b 185 131 777024 466
33.624240063 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf86d3 0x11bb4e7b 184 131 777024 466
33.624275752 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf86d3 0x11bb4e7b 183 131 777024 466
33.624284133 192.168.1.11:8080 192.168.1.2:37063 0 0x11bf9223 0x11bb4e7b 182 131 777024 466
33.628032449 192.168.1.11:8080 192.168.1.2:37063 0 0x11bfa31b 0x11bb4e7b 180 131 777024 466
33.628042227 192.168.1.11:8080 192.168.1.2:37063 0 0x11bfa8c3 0x11bb4e7b 179 131 777024 466
33.652009445 192.168.1.11:8080 192.168.1.2:37063 0 0x11bfb413 0x11bb4e7b 178 131 777024 466
33.700149020 192.168.1.11:8080 192.168.1.2:37063 0 0x11bfc50b 0x11bb4e7b 177 131 777024 466
33.736095067 192.168.1.11:8080 192.168.1.2:37063 0 0x11bfd05b 0x11bb4e7b 176 131 777024 466
33.772092808 192.168.1.11:8080 192.168.1.2:37063 0 0x11bfdbab 0x11bb4e7b 175 131 777024 466
33.808096754 192.168.1.11:8080 192.168.1.2:37063 0 0x11bfe6fb 0x11bb4e7b 174 131 777024 466
34.044192142 192.168.1.11:8080 192.168.1.2:37063 0 0x11bff7f3 0x11bb4e7b 171 131 777024 466
34.044265056 192.168.1.11:8080 192.168.1.2:37063 0 0x11bff7f3 0x11bb4e7b 170 131 777024 466
34.044273786 192.168.1.11:8080 192.168.1.2:37063 0 0x11bff7f3 0x11bb4e7b 169 131 777024 466
34.048080832 192.168.1.11:8080 192.168.1.2:37063 0 0x11bff7f3 0x11bb4e7b 168 131 777024 466
34.048092566 192.168.1.11:8080 192.168.1.2:37063 0 0x11bff7f3 0x11bb4e7b 167 131 777024 466
34.056182212 192.168.1.11:8080 192.168.1.2:37063 0 0x11c008eb 0x11bb4e7b 165 131 777024 466
34.056196948 192.168.1.11:8080 192.168.1.2:37063 0 0x11c00e93 0x11bb4e7b 164 131 777024 466
34.060092138 192.168.1.11:8080 192.168.1.2:37063 0 0x11c019e3 0x11bb4e7b 163 131 777024 466
34.100099667 192.168.1.11:8080 192.168.1.2:37063 0 0x11c02adb 0x11bb4e7b 162 131 777024 466
34.136075890 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0362b 0x11bb4e7b 161 131 777024 466
34.172091785 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0417b 0x11bb4e7b 160 131 777024 466
34.208093782 192.168.1.11:8080 192.168.1.2:37063 0 0x11c04ccb 0x11bb4e7b 159 131 777024 466
34.468095140 192.168.1.11:8080 192.168.1.2:37063 0 0x11c05dc3 0x11bb4e7b 158 131 777024 466
34.468271978 192.168.1.11:8080 192.168.1.2:37063 0 0x11c05dc3 0x11bb4e7b 157 131 777024 466
34.468283222 192.168.1.11:8080 192.168.1.2:37063 0 0x11c05dc3 0x11bb4e7b 156 131 777024 466
34.468376739 192.168.1.11:8080 192.168.1.2:37063 0 0x11c05dc3 0x11bb4e7b 154 131 777024 466
34.472176309 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0636b 0x11bb4e7b 153 131 777024 466
34.472223522 192.168.1.11:8080 192.168.1.2:37063 0 0x11c06913 0x11bb4e7b 152 131 777024 466
34.472232252 192.168.1.11:8080 192.168.1.2:37063 0 0x11c06ebb 0x11bb4e7b 150 131 777024 466
34.476110959 192.168.1.11:8080 192.168.1.2:37063 0 0x11c07463 0x11bb4e7b 149 131 777024 466
34.476120737 192.168.1.11:8080 192.168.1.2:37063 0 0x11c07fb3 0x11bb4e7b 148 131 777024 466
34.504092939 192.168.1.11:8080 192.168.1.2:37063 0 0x11c090ab 0x11bb4e7b 147 131 777024 466
34.540035716 192.168.1.11:8080 192.168.1.2:37063 0 0x11c09bfb 0x11bb4e7b 146 131 777024 466
34.576090504 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0a74b 0x11bb4e7b 145 131 777024 466
34.612097106 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0b29b 0x11bb4e7b 144 131 777024 466
34.888100570 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0c393 0x11bb4e7b 143 131 777024 466
34.892174833 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0cee3 0x11bb4e7b 140 131 777024 466
34.892248306 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0cee3 0x11bb4e7b 138 131 777024 466
34.892256966 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0cee3 0x11bb4e7b 136 131 777024 466
34.896130297 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0cee3 0x11bb4e7b 135 131 777024 466
34.896141542 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0cee3 0x11bb4e7b 134 131 777024 466
34.896181910 192.168.1.11:8080 192.168.1.2:37063 0 0x11c0cee3 0x11bb4e7b 131 131 777024 466
36.896023788 192.168.1.11:8080 192.168.1.2:37063 0 0x11c49073 0x11c1a5d3 132 131 777024 363
36.968101878 192.168.1.11:8080 192.168.1.2:37063 0 0x11c4b80b 0x11c1c7c3 133 131 777024 374
37.040096787 192.168.1.11:8080 192.168.1.2:37063 0 0x11c4dfa3 0x11c1e9b3 134 131 777024 383
37.112111669 192.168.1.11:8080 192.168.1.2:37063 0 0x11c5073b 0x11c20ba3 135 131 777024 388
37.184106581 192.168.1.11:8080 192.168.1.2:37063 0 0x11c52ed3 0x11c22d93 136 131 777024 376
37.232113313 192.168.1.11:8080 192.168.1.2:37063 0 0x11c54b1b 0x11c24433 137 131 777024 373
37.280105170 192.168.1.11:8080 192.168.1.2:37063 0 0x11c56763 0x11c25ad3 138 131 777024 373
37.352105036 192.168.1.11:8080 192.168.1.2:37063 0 0x11c58efb 0x11c27cc3 139 131 777024 378
37.436122492 192.168.1.11:8080 192.168.1.2:37063 0 0x11c5b693 0x11c29eb3 140 131 777024 385
37.484103594 192.168.1.11:8080 192.168.1.2:37063 0 0x11c5d2db 0x11c2b553 141 131 777024 388
37.532104111 192.168.1.11:8080 192.168.1.2:37063 0 0x11c5ef23 0x11c2cbf3 142 131 777024 391
37.580108609 192.168.1.11:8080 192.168.1.2:37063 0 0x11c60b6b 0x11c2e293 143 131 777024 380
37.628109057 192.168.1.11:8080 192.168.1.2:37063 0 0x11c627b3 0x11c2f933 144 131 777024 375
37.700112347 192.168.1.11:8080 192.168.1.2:37063 0 0x11c64f4b 0x11c31b23 145 131 777024 373
37.772102996 192.168.1.11:8080 192.168.1.2:37063 0 0x11c676e3 0x11c33d13 146 131 777024 378
37.856103207 192.168.1.11:8080 192.168.1.2:37063 0 0x11c69e7b 0x11c35f03 147 131 777024 385
37.928039314 192.168.1.11:8080 192.168.1.2:37063 0 0x11c6c613 0x11c380f3 148 131 777024 391
38.000109647 192.168.1.11:8080 192.168.1.2:37063 0 0x11c6edab 0x11c3a2e3 149 131 777024 395
38.072104907 192.168.1.11:8080 192.168.1.2:37063 0 0x11c71543 0x11c3c4d3 150 131 777024 397
38.144102681 192.168.1.11:8080 192.168.1.2:37063 0 0x11c73cdb 0x11c3e6c3 151 131 777024 399
38.216108344 192.168.1.11:8080 192.168.1.2:37063 0 0x11c76473 0x11c408b3 152 131 777024 400
38.288109612 192.168.1.11:8080 192.168.1.2:37063 0 0x11c78c0b 0x11c42aa3 153 131 777024 401
38.360107033 192.168.1.11:8080 192.168.1.2:37063 0 0x11c7b3a3 0x11c44c93 154 131 777024 401
38.432099780 192.168.1.11:8080 192.168.1.2:37063 0 0x11c7db3b 0x11c46e83 155 131 777024 401
38.504096639 192.168.1.11:8080 192.168.1.2:37063 0 0x11c802d3 0x11c49073 156 131 777024 402
38.576099583 192.168.1.11:8080 192.168.1.2:37063 0 0x11c82a6b 0x11c4b263 157 131 777024 402
38.648119009 192.168.1.11:8080 192.168.1.2:37063 0 0x11c85203 0x11c4d453 158 131 777024 404
38.720117964 192.168.1.11:8080 192.168.1.2:37063 0 0x11c8799b 0x11c4f643 159 131 777024 405
38.792105261 192.168.1.11:8080 192.168.1.2:37063 0 0x11c8a133 0x11c51833 160 131 777024 407
38.864103946 192.168.1.11:8080 192.168.1.2:37063 0 0x11c8c8cb 0x11c53a23 161 131 777024 410
38.936102343 192.168.1.11:8080 192.168.1.2:37063 0 0x11c8f063 0x11c55c13 162 131 777024 413
39.008110245 192.168.1.11:8080 192.168.1.2:37063 0 0x11c917fb 0x11c57e03 163 131 777024 415
39.080038739 192.168.1.11:8080 192.168.1.2:37063 0 0x11c93f93 0x11c59ff3 164 131 777024 418
39.164102849 192.168.1.11:8080 192.168.1.2:37063 0 0x11c9672b 0x11c5c1e3 165 131 777024 421
39.236110398 192.168.1.11:8080 192.168.1.2:37063 0 0x11c98ec3 0x11c5e3d3 166 131 777024 424
39.308102655 192.168.1.11:8080 192.168.1.2:37063 0 0x11c9b65b 0x11c605c3 167 131 777024 426
39.404106903 192.168.1.11:8080 192.168.1.2:37063 0 0x11c9e943 0x11c63303 168 131 777024 431
39.500108639 192.168.1.11:8080 192.168.1.2:37063 0 0x11ca1c2b 0x11c66043 169 131 777024 436
39.608311365 192.168.1.11:8080 192.168.1.2:37063 0 0x11ca4f13 0x11c68d83 170 131 777024 439
39.704319803 192.168.1.11:8080 192.168.1.2:37063 0 0x11ca81fb 0x11c6bac3 171 131 777024 443
39.800011158 192.168.1.11:8080 192.168.1.2:37063 0 0x11cab4e3 0x11c6e803 172 131 777024 446
39.896301682 192.168.1.11:8080 192.168.1.2:37063 0 0x11cae7cb 0x11c71543 173 131 777024 450
40.020118054 192.168.1.11:8080 192.168.1.2:37063 0 0x11cb2603 0x11c74dd3 174 131 777024 455
40.140103150 192.168.1.11:8080 192.168.1.2:37063 0 0x11cb643b 0x11c78663 175 131 777024 459
40.260103259 192.168.1.11:8080 192.168.1.2:37063 0 0x11cba273 0x11c7bef3 176 132 777024 464
40.380116142 192.168.1.11:8080 192.168.1.2:37063 0 0x11cbe0ab 0x11c7f783 177 132 777024 468
40.416103336 192.168.1.11:8080 192.168.1.2:37063 0 0x11cbf1a3 0x11c7fd2b 176 123 777024 469
40.452101762 192.168.1.11:8080 192.168.1.2:37063 0 0x11cbfcf3 0x11c7fd2b 175 123 777024 469
40.488039850 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc0843 0x11c7fd2b 173 123 777024 469
40.524100581 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc0deb 0x11c7fd2b 172 123 777024 469
40.560079181 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc193b 0x11c7fd2b 171 123 777024 469
40.572111644 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc193b 0x11c7fd2b 170 123 777024 469
40.608101907 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc248b 0x11c7fd2b 169 123 777024 469
40.632084291 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc2a33 0x11c7fd2b 168 123 777024 469
40.644115985 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc2a33 0x11c7fd2b 167 123 777024 469
40.680098707 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc3583 0x11c7fd2b 166 123 777024 469
40.704103219 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc3b2b 0x11c7fd2b 165 123 777024 469
40.728104666 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc40d3 0x11c7fd2b 164 123 777024 469
40.764097584 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc4c23 0x11c7fd2b 163 123 777024 469
40.776107142 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc4c23 0x11c7fd2b 162 123 777024 469
40.800077090 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc51cb 0x11c7fd2b 161 123 777024 469
40.848104425 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc62c3 0x11c7fd2b 159 123 777024 469
40.884098248 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc686b 0x11c7fd2b 158 123 777024 469
40.920104644 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc73bb 0x11c7fd2b 156 123 777024 469
40.956100843 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc7963 0x11c7fd2b 155 123 777024 469
41.004111554 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc8a5b 0x11c7fd2b 154 123 777024 469
41.052100895 192.168.1.11:8080 192.168.1.2:37063 0 0x11cc95ab 0x11c7fd2b 153 123 777024 469
41.088101145 192.168.1.11:8080 192.168.1.2:37063 0 0x11cca0fb 0x11c7fd2b 151 123 777024 469
